1.2660048366511809,1.3477131601984513
1.2579712144194819,1.3406144234192769
1.2647664530926366,1.3443967813248767
1.2617397014185801,1.3473182161969484
1.2588167399264742,1.3389924100846073
1.2685398523753810,1.3477982483212247
1.2571290560429909,1.3378447087306837
1.2565980243587163,1.3474334719871739
1.2659028611905832,1.3473007747480519
1.2580018878124124,1.3462205452985407
1.2576092769962950,1.3431878739519001
1.2627263470377508,1.3337936900491560
1.2648379944936039,1.3348989576572534
1.2675823239351141,1.3411017531050553
1.2607601150333128,1.3492451513224284
1.2643718471185095,1.3348305797094229
1.2568160217395081,1.3346236915423757
1.2669260002041385,1.3403919257596291
1.2630743167490173,1.3487315775208002
1.2678957983764312,1.3477345579214903
1.2566294445521411,1.3452875825937187
1.2658217595769505,1.3317327533706678
1.2643497818187721,1.3459108669462090
1.2662564663558760,1.3464503641143795
1.2639882622852823,1.3348194564016100
1.2684778597974395,1.3457642294664296
1.2642350696378815,1.3418587870553784
1.2676806724690599,1.3375154183623283
1.2645424290935818,1.3355623502387719
1.2616120790979326,1.3335946208981020
1.2573724307946310,1.3483080628602215
1.2678005334849953,1.3464050777921901
1.2638968176679919,1.3461797144898904
1.2574776468298547,1.3443422127392233
1.2598259318129847,1.3460991814246945
1.2656685433844461,1.3411894301108458
1.2617969548933226,1.3475323490059592
1.2588630590037679,1.3317021581836082
1.2574020984364855,1.3402628705553363
1.2587371430769778,1.3386955711851378
1.2610614455485385,1.3343121833387042
1.2659163598353804,1.3456420771486464
1.2643751302162740,1.3453601037575855
1.2564520596192492,1.3405271128066019
1.2607632263555781,1.3472980704282236
1.2591901454751591,1.3450370644430873
1.2595973425016682,1.3339514690005421
1.2572756950258783,1.3382134631420437
1.2636968060417133,1.3322601833222281
1.2623035682020358,1.3453224224807445
1.2593554375425864,1.3447998220168007
1.2664497697047812,1.3453482925565947
1.2567597433489011,1.3478209460515906
1.2664868705947410,1.3439186185827241
1.2609341362144948,1.3360615914555765
1.2632062843403340,1.3365805601418737
1.2570959720796404,1.3466551401987741
1.2591005915396600,1.3455387978576312
1.2666564398962958,1.3386738351264438
1.2627725888698587,1.3348261490478988
1.2666787554812864,1.3387164427636040
1.2623952199352031,1.3441029948035881
1.2614692292505314,1.3348135509964356
1.2607350476426822,1.3327407862076701
1.2683835698162906,1.3406663120511746
1.2632111273574818,1.3408012262646996
1.2567982300672069,1.3496270737784164
1.2664867896173551,1.3378594025042245
1.2584255171363279,1.3459146066563232
1.2581114146645087,1.3472196889527526
1.2564216954414122,1.3356593266931409
1.2589988232022615,1.3374723202170056
1.2613394949263173,1.3416427278039902
1.2589550024538436,1.3387682390551046
1.2606239286372611,1.3379427582017085
1.2663900792273231,1.3413914854777234
1.2585726925300567,1.3353923675145485
1.2683606884209191,1.3475599906862517
1.2622526793901292,1.3430211376425525
1.2597888610853689,1.3396060376298564
1.2677699442190917,1.3324525681633903
1.2659766075601040,1.3354855857499353
1.2596179877774247,1.3470076798432640
1.2650733127385416,1.3476341483570136
1.2599996553620707,1.3369209729060698
1.2630936642185657,1.3410817543242235
1.2605218854207640,1.3413290175335417
1.2582666027124083,1.3435205301442765
1.2614426634101619,1.3387812221133415
1.2566688031569311,1.3368889317271955
1.2584163616785855,1.3454618001503764
1.2635896772883783,1.3332995264095080
1.2642660473200906,1.3372399839749876
1.2621899521407713,1.3393014990611922
1.2629401476449393,1.3430348786805417
1.2638504749744581,1.3437797421476478
1.2666553326115566,1.3328846222783524
1.2583235264028010,1.3454417984834592
1.2645992957548129,1.3319073267871613
1.2641987577710836,1.3449270833203875
1.2594592606805131,1.3479835681859396
1.2652572408549332,1.3349756723397388
1.2664675564440000,1.3341039483166226
1.2633887984341092,1.3361863765017727
1.2678758501534950,1.3356813898449922
1.2647141906924695,1.3421850848601056
1.2571470346328024,1.3431406087329743
1.2580433426555826,1.3432089367117233
1.2598876619954231,1.3420747084767231
1.2657096789612650,1.3329579180129130
1.2611451169058350,1.3476629866122318
1.2637287205446928,1.3464025818439511
1.2600522105794836,1.3408093748738421
1.2615207232802335,1.3464625929831704
1.2672107043239103,1.3403724963155774
1.2669959914275493,1.3360207629111616
1.2641562260632702,1.3397122474714238
1.2591230407706113,1.3330479373875723
1.2612961762237698,1.3326785344899252
1.2632838274652076,1.3346142310447187
1.2590549472954067,1.3463263126976686
1.2674447376369709,1.3372441248895206
1.2662301047302436,1.3479342907410381
1.2607401785521322,1.3338291794163892
1.2682107323312322,1.3417389525372438
1.2642197103248642,1.3332859745328691
1.2598617763244844,1.3365757175585107
1.2579371320297048,1.3491849357119354
1.2654678978015239,1.3353761345781008
1.2598105855397934,1.3467674637204421
1.2672085811612124,1.3322915885017763
1.2678095320420721,1.3477997996011735
1.2586130205402601,1.3426444435459268
1.2583129944385365,1.3406842865556046
1.2603287342783218,1.3463972012798600
1.2680686634279694,1.3319005110687554
1.2599492097066420,1.3341560275996329
1.2571017598319443,1.3455559148799294
1.2573989515632180,1.3463720224009270
1.2603369078940740,1.3471342795873604
1.2614046535498522,1.3482449209515368
1.2583427046414339,1.3467032256553104
1.2609640166873115,1.3364425225719594
1.2598053882210072,1.3388010887876087
1.2575841777942089,1.3330543545044151
1.2645082066121471,1.3339125205901661
1.2590249766898469,1.3413409959675999
1.2578536995302461,1.3334246753110974
1.2621758412844968,1.3359137386866111
1.2583443527951237,1.3386431120728464
1.2576487120769229,1.3495414776232755
1.2638256997232811,1.3495155497563711
1.2568385808836700,1.3330752738833345
1.2616137877571358,1.3381368388058270
1.2611809110940171,1.3334244150638883
1.2658558248571361,1.3466303527449162
1.2583882192744931,1.3346512015894130
1.2653445833990700,1.3353723068178276
1.2614720554219812,1.3318982902987693
1.2637563599284414,1.3337493970491436
1.2668041903114122,1.3442956835345221
1.2594600289815794,1.3477817919511097
1.2658075413981222,1.3377629755838194
1.2568374742468860,1.3409975263852318
1.2587282051626101,1.3476820749688967
1.2592939270786712,1.3460325287251060
1.2681805464222908,1.3332365537506341
1.2650626053852041,1.3364107708738080
1.2648400481691557,1.3411051197966262
1.2586510154331505,1.3420644425474086
1.2638037661081767,1.3393507674911633
1.2637855326244534,1.3469688710415681
1.2602052209215830,1.3418644381529303
1.2683047771766587,1.3403934587276665
1.2588807754141533,1.3339483574359532
