0.9397383272830077,-1.4350457345854990
0.9399542594180644,-1.4351761630405004
0.9401870688869880,-1.4354477362721108
0.9401031360032596,-1.4356088476153623
0.9402618038855584,-1.4358197706554658
0.9401133112727986,-1.4362394001675227
0.9403881133635252,-1.4367643079400603
0.9404772298751319,-1.4370412393324741
0.9404447318444598,-1.4373248204293381
0.9406012878783638,-1.4375324273438630
0.9406301556241917,-1.4377187586948057
0.9410288411852248,-1.4383223110034378
0.9423429868455140,-1.4392086764640633
0.9425121965164949,-1.4395753352333220
0.9428696748538882,-1.4399871107637452
0.9431052593963225,-1.4407638171874677
0.9432828641010054,-1.4409087144219683
0.9431982679921612,-1.4412260327332733
0.9430843328985911,-1.4413009597180615
0.9430502117117145,-1.4418287647371573
0.9426966080052606,-1.4417189835272066
0.9425893924293105,-1.4418670572609458
0.9424420866404422,-1.4419025048980538
0.9422957582359549,-1.4417619709866833
0.9420698951774544,-1.4416929781213519
0.9419267258189132,-1.4414847952481740
0.9418570173685886,-1.4414926841363931
0.9418485350684239,-1.4416709171596067
0.9417026779028348,-1.4417930902072464
0.9416589574050723,-1.4419628234770028
0.9415019824921480,-1.4419553185612193
0.9413274321136560,-1.4422110791098064
0.9415531904524014,-1.4428735013741083
0.9418118307942545,-1.4432055328110076
0.9419778988725818,-1.4436515517013551
0.9420866677915660,-1.4436747471271141
0.9422163632082817,-1.4440700118428131
0.9424019440676463,-1.4443393859595659
0.9424594526664996,-1.4447095179340363
0.9426778282625091,-1.4448756383722412
0.9428645435858874,-1.4448828640353446
0.9429694727805172,-1.4446977893214630
0.9431325912524087,-1.4448715717550842
0.9433153272250925,-1.4449155016923567
0.9435641239099644,-1.4452402725595679
0.9437494953298186,-1.4452213706437687
0.9438421199532219,-1.4455156855155324
0.9436574117584834,-1.4456230232645302
0.9434173242665791,-1.4459361178790455
0.9433010678851037,-1.4464292781124890
0.9434337129082553,-1.4468462198174978
0.9437525845625946,-1.4469097148956855
0.9437205054109430,-1.4472258987429767
0.9437996909991059,-1.4471141802175567
