1.2612053826083449,1.3453117618761525
1.2612083430581880,1.3453120155222875
1.2612113034783745,1.3453120237791703
1.2612142638986519,1.3453118684334018
1.2612173022529987,1.3453118769051773
1.2612202626734577,1.3453118851619372
1.2612232231237515,1.3453114026432986
1.2612261056401473,1.3453106745230770
1.2612291439651167,1.3453103558228958
1.2612321044156791,1.3453102004791935
1.2612350648365864,1.3453097179635574
1.2612371683108217,1.3453075154095624
1.2612388043298441,1.3453047389793953
1.2612384148085860,1.3453016297266933
1.2612384148085860,1.3452984397637893
1.2612402845403881,1.3452959911565967
1.2612430112487760,1.3452945264958991
1.2612457379572406,1.3452930618067671
1.2612483867912667,1.3452915969357604
1.2612510355956192,1.3452900502512897
1.2612508018530888,1.3452869414396302
1.2612509576913580,1.3452837519203302
1.2612497890976950,1.3452808858758269
1.2612481530487427,1.3452781003201497
1.2612477635274471,1.3452749910733934
1.2612493995466469,1.3452722964850421
1.2612518146382394,1.3452704219685014
1.2612539960170996,1.3452683014527229
1.2612561773960085,1.3452660173394400
1.2612534569636173,1.3452675102580571
1.2612501848953641,1.3452680736221478
1.2612471465697406,1.3452684740959855
1.2612441861484678,1.3452692019266219
1.2612413036017938,1.3452699300052169
1.2612382652764462,1.3452700033099949
1.2612353048554423,1.3452695860262800
1.2612324223090301,1.3452687600307034
1.2612295397924476,1.3452676068300915
1.2612268130844349,1.3452662904881993
1.2612242421849793,1.3452646474027663
1.2612217491898288,1.3452628409284728
1.2612192561947420,1.3452611162678738
1.2612183929420377,1.3452604312545660
1.2612196394395618,1.3452632975514613
1.2612201847692206,1.3452664890759192
1.2612204184819318,1.3452696797048618
1.2612197952480357,1.3452727043572563
1.2612173801572335,1.3452745788629659
1.2612146534495599,1.3452758799460851
1.2612118488377324,1.3452769354271070
1.2612090441962389,1.3452779909098525
1.2612064732972506,1.3452796196054841
1.2612055384167953,1.3452825615937947
1.2612055384167953,1.3452856698038287
1.2612060058718948,1.3452887793064581
1.2612066291057029,1.3452918074527378
1.2612068628481277,1.3452949163075820
1.2612062395845720,1.3452980227638121
1.2612051488956688,1.3453010461136126
1.2612042919194508,1.3453040701415167
1.2612034349729859,1.3453070941402383
1.2612028117094520,1.3453102006022213
1.2612053826083449,1.3453117618761525
1.2612264596728098,1.3452891925679880
