1.2560525185641898,1.3420333938906992
1.2560539208847861,1.3420305317742107
1.2560550894753844,1.3420275049156307
1.2560561801659040,1.3420243138549999
1.2560570371264126,1.3420212038443373
1.2560583615172369,1.3420182595154520
1.2560592964076038,1.3420151498101203
1.2560592964076038,1.3420119545063403
1.2560587510474521,1.3420086751400164
1.2560582057170482,1.3420053957726523
1.2560579719870222,1.3420021176419237
1.2560594522077935,1.3419994197183205
1.2560612440587171,1.3419966410842519
1.2560618673189790,1.3419936121009641
1.2560623347493063,1.3419903367224235
1.2560629579798315,1.3419871438694870
1.2560638836197922,1.3419840260956115
1.2560610789783291,1.3419828680822969
1.2560582743666926,1.3419817919874879
1.2560558592853410,1.3419798981027535
1.2560528988439321,1.3419796406985960
1.2560515936084549,1.3419795272211166
1.2560515936084549,1.3420344752800910
1.2560525185641898,1.3420333938906992
1.2560557266920545,1.3420017902920696
