1.2600394735346583,1.3454954062025373
1.2600406421138308,1.3454983550960002
1.2600425118821796,1.3455008149892647
1.2600450048769547,1.3455025401291747
1.2600474978717939,1.3455042652972093
1.2600501466733032,1.3455056635583331
1.2600528733781895,1.3455068983960041
1.2600557559195134,1.3455078063588064
1.2600587163344865,1.3455083872364979
1.2600616767792954,1.3455086407883783
1.2600646371944486,1.3455084852613781
1.2600675976394373,1.3455084933349142
1.2600704801514504,1.3455093194760728
1.2600732068569060,1.3455106361175591
1.2600761673021552,1.3455108896967043
1.2600791277177483,1.3455102431835786
1.2600810753901635,1.3455078756262293
1.2600820102598489,1.3455049325000490
1.2600824776798221,1.3455017426332114
1.2600816207134604,1.3454987128096267
1.2600802963271422,1.3454959271633180
1.2600789719110963,1.3454931414836608
1.2600772579784429,1.3454905184068635
1.2600754661424962,1.3454880587775004
1.2600734405966163,1.3454857621419898
1.2600711034077534,1.3454837919504761
1.2600684546056748,1.3454823936498157
1.2600656499672918,1.3454812404323353
1.2600627674554210,1.3454805778954737
1.2600598070105786,1.3454803243173130
1.2600568465955724,1.3454801525236257
1.2600538861509103,1.3454803898709244
1.2600509257360837,1.3454807090655909
1.2600479652916015,1.3454807009345526
1.2600451606835528,1.3454797113399646
1.2600430572052608,1.3454819966671059
1.2600412653699431,1.3454844465065434
1.2600394735346583,1.3454868963487436
1.2600388502785573,1.3454891857618581
1.2600388502785573,1.3454892675781789
1.2600386165686750,1.3454923763046096
1.2600394735346583,1.3454954062025373
1.2600605320295846,1.3454950709782079
