1.2618696912374352,1.3435858960367879
1.2618703144754704,1.3435890056482438
1.2618716388860554,1.3435917904931496
1.2618737423442286,1.3435940872580812
1.2618749888501009,1.3435969536100139
1.2618763132607489,1.3435997384474223
1.2618786504333059,1.3436016270986346
1.2618814550642452,1.3436027813062759
1.2618843375702848,1.3436035268946092
1.2618869863918509,1.3436049259218752
1.2618891677551236,1.3436071411545079
1.2618911933089019,1.3436094376399388
1.2618953327027131,1.3436122899115537
1.2618954885122624,1.3436126175276173
1.2618975684121152,1.3436104271590719
1.2618996718708453,1.3436082261517164
1.2619020090439603,1.3436062713129431
1.2619046578660045,1.3436046445743566
1.2619073066583741,1.3436031814050469
1.2619097996412432,1.3436014723908845
1.2619123705587099,1.3435996001003077
1.2619150972560782,1.3435974012238128
1.2619175123640989,1.3435956101632260
1.2619202390616109,1.3435943108296802
1.2619228099793511,1.3435926838842511
1.2619251471530182,1.3435908108072327
1.2619274064219403,1.3435887739414372
1.2619297436254626,1.3435867373353321
1.2619318470848837,1.3435844545980822
1.2619341063539613,1.3435822541756304
1.2619365993375122,1.3435805452225964
1.2619392481604919,1.3435790002894328
1.2619418969537968,1.3435775371565972
1.2619447015865468,1.3435764834367523
1.2619475061896308,1.3435753479517138
1.2619486100940396,1.3435749557331369
1.2619468961583358,1.3435724149960799
1.2619453380322903,1.3435697112057627
1.2619437799360160,1.3435670074128589
1.2619417543811502,1.3435647109395203
1.2619398067013896,1.3435623329533548
1.2619375474321812,1.3435601992361701
1.2619353660678314,1.3435579840061354
1.2619331847035296,1.3435558505402505
1.2619312370536862,1.3435534725421292
1.2619293673086827,1.3435510130313149
1.2619278870877171,1.3435483094729130
1.2619257836283804,1.3435460944854607
1.2619233685201554,1.3435442055646263
1.2619205639177626,1.3435430513217068
1.2619177592857027,1.3435420606118575
1.2619151104930506,1.3435406615774441
1.2619124616707238,1.3435392625096287
1.2619104361165061,1.3435369659951883
1.2619075536096986,1.3435359750185800
1.2619075536096986,1.3435360568173818
1.2619062291986280,1.3435389145563803
1.2619046710732296,1.3435416079572859
1.2619033466621987,1.3435443839331469
1.2619007757747152,1.3435460108489523
1.2618989839350707,1.3435484581495025
1.2618970362859070,1.3435508231693079
1.2618947769879389,1.3435529418258878
1.2618924398149962,1.3435550601970929
1.2618896351837425,1.3435561139138374
1.2618866747727795,1.3435559404980328
1.2618842596655191,1.3435578132826627
1.2618823899214122,1.3435603421134725
1.2618802085582908,1.3435624610437751
1.2618777155761747,1.3435642518111177
1.2618748330405845,1.3435652235144022
1.2618727295823875,1.3435675062478392
1.2618715609812996,1.3435705281138897
1.2618707819337458,1.3435735512987270
1.2618708598385007,1.3435767408502250
1.2618705482194814,1.3435798473787945
1.2618694575231733,1.3435827877085560
1.2618696912374352,1.3435858960367879
1.2619052474559473,1.3435747520295529
